respid,price_ann_fair,price_ltci_fair,price_rmr_fair
2596,9.30777008692791,0.0937081467371516,0.0015176648673409213
2598,13.778856914910563,0.11034233523838967,0.0026813000111367397
2611,12.367392631253574,0.3075414246514492,0.0
2623,11.908111660678768,0.06381746071006895,1.3413243556607796e-05
2636,17.128339203858737,0.0704202395616176,0.0003123930217133822
2659,12.729461538725266,0.12811803119532827,0.0
2676,17.47943009823643,0.07948467915755283,0.0
2685,13.715208169689213,0.10835563431668535,0.0012812216192431365
2686,18.421947925175576,0.07642172247918538,0.005610698146731013
2709,11.314265708622939,0.07610041628610621,0.0
2726,13.501972307686788,0.3529798118437208,0.0
2728,13.655511477062285,0.13184922974132202,0.0
2745,15.76651744343115,0.07346728134332318,0.0
2758,18.856202090750006,0.10489885004801677,2.0177245294635202e-07
2768,12.939929450359783,0.14550039847321425,3.0159865295292684e-05
2783,13.847867273333376,0.29435083453146554,0.00022394663209241204
2804,12.29357951557446,0.10053378448803375,0.0
2829,13.372912784860116,0.10195795035869301,0.0
2866,16.66868150066347,0.2274780800476503,0.0
2868,11.733548908991692,0.1011540819959138,7.854096638649354e-05
2869,13.936652621363612,0.11790952205760251,0.0017654927445795443
2870,16.88539214146815,0.07942558433982862,0.0
2874,10.58743780486051,0.12676864005849847,0.0
2877,16.531544722259717,0.08616042673496208,0.0
2894,14.22184037886498,0.12834844096812442,0.002399653904105981
2923,13.911858884684765,0.10472293861504847,0.0006413735227410919
2958,20.031756285556195,0.04815846677994498,0.0
3014,15.217805222065126,0.26985575287309993,0.0
3018,16.01764700531407,0.266563600155979,0.0
3050,20.47632228737943,0.05794069466817208,3.0178712603739168e-05
3069,16.557219103194825,0.07671194174585816,0.0
3076,14.328511469773709,0.05897312302092014,0.003347897916607781
3098,13.33305599712869,0.09233974545258752,0.0018985379382502824
3103,15.849526927899912,0.06540291397902499,9.065558748643497e-05
3104,18.262094544462823,0.05051555503016934,2.1342516511537883e-05
3105,15.08016200976458,0.09272615344223113,9.060011121774032e-05
3127,15.743357547884541,0.07355403985485771,0.0
3136,17.603744432091464,0.07148547399604782,0.007669810691437174
3140,21.22703992326714,0.050496908500638975,0.0006157664066420566
3144,11.89080490110378,0.06625632005648559,0.0
3145,13.728075917005553,0.09288909710426276,1.1431401262586029e-05
3153,16.511606188758783,0.05914020358624358,4.161597219267194e-05
3160,7.829573181965145,0.26576755208607616,0.0
3197,14.918014055770746,0.112139059298826,0.003233855688462932
3198,17.57650601702488,0.05311661063150062,0.0003710780777044019
3201,16.83308235413449,0.06611941004935432,0.00020745762888659935
3202,15.827335519934305,0.07704674121388135,1.3744155268202817e-05
3214,12.466395592497685,0.08107582525246053,2.8178113985726213e-05
3235,16.772447051405635,0.0775793167678185,0.0
3237,12.175705678313697,0.08022304592089799,6.530918228967548e-05
3242,15.314730199088316,0.06291338903308247,6.677613468063965e-05
3254,13.316366758638074,0.0625810867707924,9.382842464708085e-06
3271,14.097743028985356,0.08312377258134711,0.0
3274,15.389933778753914,0.08812975622061481,0.01785516372620507
3319,13.50848348604873,0.043207429646856754,0.0
3326,11.881372616056598,0.18392312374250364,0.0
3330,11.649935208672973,0.184595560985221,0.0
3338,13.738667802222976,0.0844114051986704,0.0
3340,14.069188403521315,0.09230940033622098,3.7558488277759746e-05
3343,20.51873299893769,0.05968548089826979,0.0
3362,17.03320991959763,0.055395106379760486,0.0008406906597977622
3365,13.956031619817235,0.05359632810829432,0.00037887705930135724
3381,20.19776375616294,0.04345035342246318,1.2914693231784507e-05
3390,11.05981164513071,0.282586518243728,0.001654742677951435
3398,12.843252407700014,0.08600758707016722,0.02592273185488646
3405,13.175303055459665,0.09472178819783361,0.0
3406,17.476523802986524,0.24808497866426302,0.0018953832876128795
3434,13.17245606188733,0.061322393553680486,0.0
3435,13.289905014383478,0.08397160408697713,0.0019036676162828817
3442,14.263816046394918,0.13486811404682658,0.0022660557469150588
3446,16.955715718649493,0.10409123499561156,0.0
3452,13.058408195179378,0.148812749741099,0.000580306419210826
3457,20.857241527465174,0.04602725962528154,0.0
3474,17.79374689136908,0.26790144233217145,0.0
3488,15.056004432478716,0.09899717968229646,5.7128402942007044e-05
3491,18.762294722005326,0.04873068069022854,7.979267820227572e-05
3501,14.116231919256178,0.08315688862623884,0.0
3505,15.198977946511008,0.10730819851599444,0.0009410408466087872
3522,16.081599039057416,0.05752912026422853,0.013583240949633193
3531,13.560166168791262,0.09326831082619899,0.0008475367509319552
3532,18.84487179001497,0.0495229815867481,0.0481912469941675
3541,17.488104323683945,0.11951784916336103,5.806180454519095e-06
3550,14.621029701741568,0.0805692744793081,0.00978092003039917
3557,10.859315970973103,0.10623347472994914,0.0
3564,13.706164653906738,0.08061522925383602,4.379338978669134e-06
3572,17.485583367347658,0.07222476537723913,0.0021872854069821756
3586,14.287622245023224,0.0664383154950525,0.0
3587,16.028146256324767,0.09164858183361187,0.0
3601,16.595383735981535,0.10818977704327286,0.0012744368784149808
3631,17.170158421261345,0.08895755826671098,0.0012228412633042132
3633,19.152012212016288,0.0510231954156362,0.0
3642,16.963605191866222,0.06664145456924196,7.812363505022236e-06
3656,20.729557386539767,0.04937572589501941,0.0019872000704095638
3663,16.058363407137307,0.11343679691251664,0.0024300295590441536
3680,11.41201020042618,0.09456043821542322,0.0017994897608687031
3692,14.616552372657857,0.06023983258261441,0.016298528700885263
3695,12.876483980353518,0.0944290535088514,0.0015449707562121802
3698,14.697655433659252,0.05857885209693741,0.0
3699,15.479414437234512,0.09262244608700247,0.0
3715,14.682404884525086,0.12023114820951691,0.0014998430146241349
3721,20.407376754636374,0.04551333057666059,
3729,15.919611646457177,0.10972880387206932,0.0
3750,14.178793448164793,0.06699617093543793,0.0012082608216432615
3751,12.703079594476446,0.1205049716863831,0.0
3771,20.547145539905088,0.07739059972659021,0.00021195248067427662
3777,16.82221739583517,0.065707284291848,4.8906149777015046e-05
3785,13.957589934874736,0.11932069662944579,2.559089485576115e-05
3795,5.040522923833947,0.5252698200334841,0.0001968165224720146
3802,16.025637970627333,0.11279133492510304,0.0
3807,14.88207493529462,0.07155119407126175,0.002057894230773814
3822,17.09114185481365,0.0668793736993539,0.016652823863128753
3826,10.42031552064157,0.30644837980865347,0.00013936359202213044
3899,18.081057091674282,0.05163616758452929,0.0
3908,11.345350459379718,0.12352965063987723,0.0035156293225154767
3910,11.844828520393932,0.1599431459996923,0.00023101128242248513
3914,17.05913629208962,0.045671780706242476,0.0031427367952410524
3924,17.166047415512775,0.10032169473559067,0.0
3926,14.371553948671643,0.08697792271660543,5.080127640910968e-07
3930,16.210095033775644,0.04653717926533815,0.0
3931,15.989422774649414,0.08755730059483091,0.0016146727848057952
3935,18.657759156321667,0.0581354667436008,0.0
3944,13.57435099328381,0.06217482051458021,0.0006828398804157562
3961,17.641103468031815,0.09098661550494372,0.00010312263934700387
3975,18.574914071093062,0.051431752724407996,4.783449298897734e-06
3983,11.085996141963308,0.10450143386648539,0.00019587334635587017
3996,20.06707698153303,0.19917300736466242,0.0001368662210052259
4003,11.952313338094987,0.2584430173820215,0.00012097837679232685
4035,15.788085029344208,0.04991261062166675,0.0
4036,19.19868041263079,0.0695131980996315,1.9465494287920877e-05
4060,15.15755155833784,0.11184011898194325,0.0
4074,14.7384877347526,0.05735571840624139,0.003110513921602033
4078,14.270347910107093,0.0588453575940446,0.0009086230791424718
4085,13.10407483688539,0.12807537163614371,2.220579395425607e-05
4096,12.973369988862155,0.05527600614618325,0.0
4111,17.907348800956893,0.09911856762516405,0.0
4113,12.701732775938245,0.06903051679634438,0.0004609251707791531
4132,17.604918081024618,0.09596865207328065,0.007176389989567895
4134,17.584634365307004,0.07567669851360205,0.0032508565098840667
4139,11.42908696576606,0.09124620919840953,0.008829761112687375
4177,13.779677219395047,0.10541070976691831,1.1229910554013925e-05
4182,16.11339271634882,0.07412762961390276,3.950756289212026e-05
4191,15.775316618476424,0.08718703268554272,1.129434935345899e-05
4205,12.581594896345614,0.10700507966392166,0.00048100781670038477
4210,16.12501756814374,0.044634190058007804,0.031612869570982624
4212,14.844243048481099,0.07731185207228038,0.0013793220182549677
4221,13.818481619376664,0.06414417479131646,0.0
4231,20.5700083767133,0.062346300427375705,1.4644805535549674e-05
4232,16.329644554917262,0.12015935615322063,7.845631280442246e-06
4249,18.384456899594056,0.04790898602167072,0.01376368217404167
4252,17.422964169405297,0.05037335638888379,0.0
4264,19.233368297767583,0.0956266599779912,0.0019932785739689733
4270,12.845420150966474,0.13731442897671342,0.0
4272,13.464216086057846,0.0908671256020742,7.951875783498584e-05
4273,15.635809437035622,0.05912053210419866,0.004908047322593321
4279,12.865360955870607,0.0845553963369578,2.9340441828921716e-05
4292,16.80763505592695,0.09332164420641864,0.00025834685444844473
4309,15.607112492033647,0.12795393732707044,0.00018278085886107388
4334,15.011087792694607,0.06150940039636369,0.0
4352,17.15219316233616,0.05159992860754467,0.00013447659431104189
4369,18.82749854055981,0.06743878618114377,0.013087938148893682
4389,14.48057790850296,0.14518417257727745,0.0029770288061625742
4392,19.702915413026584,0.056058638420673934,8.511043099095216e-05
4394,10.577816146521995,1.325087647363665,0.0
4412,15.757514450731842,0.07164629260765547,1.8875612872632106e-06
4503,16.030023067751053,0.10593350913558841,0.004753447915193436
4537,15.379873295561048,0.15960481909681698,0.0
4542,15.497922681801974,0.07964109173638027,0.0
4547,11.739267359080733,0.153012916990165,0.00020476557952630784
4551,12.437197572457267,0.10795754154937795,0.0
4585,13.890517697956996,0.1377227930320917,0.012233008476066056
4587,19.7640927865177,0.10926313327337871,0.0
4589,15.843395708110053,0.07315035971108802,0.001333794128597943
4620,12.596995087608136,0.09933090599397056,4.454567666184978e-05
4622,15.863421729857054,0.06041210642875299,8.566036761180141e-05
4654,15.894831524297748,0.05436404302192556,0.04844536726738077
4670,12.791531071723982,0.07290009111875961,0.0
4673,21.13385510401332,0.08306137772174667,0.00037202011374865853
4697,13.952089292160789,0.09738274760327519,0.0014322441884090395
4701,18.13171132893429,0.04865122615924573,0.0
4722,13.039722421242184,0.20266577647110204,0.0
4727,16.83949881914049,0.05691221880758349,5.685719457759391e-06
4736,15.537259973058084,0.07860981052584104,1.2304361962911347e-07
4738,17.597531583178235,0.04956769980443227,0.008326063512204478
4746,19.910547131395735,0.04600205461089687,0.004278823855858386
4775,9.321377966693802,0.16488717330715055,0.00014907610746278912
4815,12.251998979727427,0.11247971952445554,0.0
4816,12.790358883288084,0.0750383320099559,0.0
4826,19.62260348219771,0.07962335624298275,9.421446949782808e-05
4868,12.787484190245667,0.06726194563750866,0.0006107418401198251
4893,14.3251493539475,0.2799322490936147,0.0007249059667899702
4901,14.463366363823143,0.07694194484725389,0.0
4904,12.825944348805642,0.06699136803253673,0.0009996782817669754
4919,12.187098401847173,0.0676414166837991,0.0030117027341106484
4922,16.499776982827726,0.06512168546323444,7.374719377287018e-05
4932,18.172969198351257,0.04933778365010731,0.0
4936,14.772756515032231,0.08373798061745608,0.0020686592554479788
4943,13.47424196317613,0.11023194322752278,0.001797695041868261
4945,13.998249697357043,0.06676520591948473,1.3070291161281955e-07
4957,14.579261716468823,0.11300521336852946,6.100132053138652e-05
4968,18.967023363172792,0.04483477410158367,1.3816888624176673e-05
4970,20.84624005473108,0.04755231591774226,0.032533918286152645
4984,18.70306433068378,0.07122053690853547,0.00206898122194016
4991,11.02188117663167,0.13647774010870642,0.002311356608793003
4995,11.570762430817325,0.1252424136910375,6.31920370636871e-06
4998,11.745629488229056,0.22735203607153276,0.0014249065562768639
5000,20.938370304955477,0.05372577235653348,0.0
5015,16.606052373933448,0.09412954645492615,0.00012901203706317178
5041,14.29728525073143,0.05013384701607401,6.637791978874441e-05
5104,17.470922143884003,0.05068752665444969,3.390153627539197e-05
5105,17.18167345399798,0.0688870121995923,0.0009700627150489231
5110,12.463159640363013,0.10915373725322045,0.0016989350723015059
5130,15.128857385905887,0.23375422159966178,0.0
5141,16.369534129689995,0.05114893468708302,8.444530243304712e-06
5155,14.295331185006788,0.09073329115783786,0.0
5156,18.079003881890696,0.05364145801688735,1.1871955384241537e-05
5164,18.07690756503093,0.04230727863154489,
5231,18.055795721038475,0.07856723091152341,0.001761309649976211
5236,16.833302017559244,0.07352897682773625,0.0223831110704637
5262,17.86072703967201,0.07075441230339738,7.084699439740105e-06
5267,15.928552775154607,0.0942369555585152,0.00343733186368958
5281,16.482363775087943,0.06549533439261443,0.0
5291,18.501441682405467,0.06065580145978246,7.858358231627222e-06
5317,20.116119030540894,0.059025820763203576,0.007679039285211113
5321,12.381034155086105,0.3949022457677804,0.0
5322,17.75241658989422,0.30108914465600983,0.0
5344,15.237830996520042,0.15599953627292767,
5351,12.998042350500853,0.061016627162104,1.9554287325994e-06
5353,18.189140067091504,0.08031468035236199,0.0
5354,13.589399856633404,0.11876999445858943,0.002088716265538591
5356,14.244761770780666,0.0990221455518586,0.001005363501052863
5366,13.75160502364719,0.0891311769672513,0.002111074132457922
5372,15.480385864248115,0.06506747604130984,0.0030805010642059637
5392,10.757975226236496,0.10018709545588328,0.0011830361738039764
5404,15.29824068774076,0.08585012607543113,0.00171192439240362
5407,16.54564531667553,0.07942759111947308,0.0002343763238834738
5430,16.188895387504203,0.07399633209357268,0.0
5433,17.7835437135143,0.1763921529826801,0.0
5438,14.52854789100656,0.05904951393306734,8.60758048238518e-06
5454,13.5279601229193,0.11784515738489253,0.0011761095411167216
5479,15.73141794174865,0.09610077393450799,0.0
5495,18.285879966813134,0.05482450362350767,0.01546239054011419
5503,14.89582990187433,0.12057742609872206,0.0
5513,14.3066042046297,0.11787373798662988,0.0
5526,11.64824618531356,0.13959809000075957,1.4201381225167716e-05
5529,20.91846671167037,0.1338385480004525,0.0
5541,14.730784888954462,0.07919100252203531,
5557,10.7683833831831,0.11841420176541813,0.00887153518088771
5564,17.070813999356986,0.10150255627745343,0.0
5568,19.34845688963726,0.05196997846194905,0.001844475580785659
5572,13.704938564542925,0.06578406805121696,0.006136731832514983
5610,16.170313286326987,0.17527289049489403,0.0
5612,16.073611750036587,0.24151783363454757,8.85783334714826e-05
5631,12.091857211830106,0.08499317729745452,5.362225932499473e-05
5663,12.653493658602063,0.25985190725858004,0.0014487400739382752
5676,14.345472568341672,0.05150045912743896,3.967474623005199e-05
5693,13.193894007958324,0.06400257163440193,0.0029601079226608787
5703,13.93923341017067,0.06890984828295214,2.0815172736301997e-05
5707,21.603371514445776,0.07523443268455601,0.00020141119757343675
5743,16.828769323214566,0.07269525265160545,5.839490718746647e-05
5772,14.475371979456892,0.0928611911696539,0.0001093150623253735
5795,16.29596365158453,0.07958021022232324,0.0
5797,17.36639485576701,0.1206926036131998,0.0013116213146573924
5857,16.00033383130853,0.1201398385376072,0.004037842486061423
5885,19.9447947346336,0.06494161155236146,0.0
5933,19.01859684259127,0.07217904537429447,0.0
5941,12.28302685568227,0.08774607974164389,0.0006346606476363107
5943,14.167503208416365,0.1061645314336215,1.3923918805136454e-07
5949,11.73276008589634,0.10515897856876931,0.0
5951,13.937715333110628,0.3564988599983005,0.0
5956,12.52033804938813,0.07055495739038158,0.0005770993162567748
5961,18.410138206792517,0.09430630464314665,0.0
5968,18.857821591761486,0.11393618123141432,0.0024900697593941185
6001,12.684127838653955,0.12293200155787468,0.0003118831869051977
6010,11.384643429828223,0.07228642781375114,0.0040283723385791965
6012,16.014013104204945,0.06878868072479664,0.0
6028,17.579190001772407,0.2668231893269261,0.0
6029,19.340449999613703,0.053520709898709024,0.03819255813981936
6041,16.635186555677794,0.08328874722284077,0.003660644991203496
6049,18.992055239912254,0.05691385592670134,0.0005232939131515059
6060,15.473721634836943,0.05461663242019397,2.474299310892482e-05
6073,15.042602689205081,0.08065575090592272,0.001241447136140042
6089,12.343994098917383,0.135281958957816,0.0005008821761420533
6126,21.376871484755622,0.05502815758599396,8.405483148902785e-05
6143,14.462394647058554,0.11074365071960406,0.0
6145,12.689510486198563,0.08824784371015638,0.00024768074594353184
6146,16.355757051660277,0.0879150295140262,0.0001292133767945812
6159,6.200625651901967,0.3422392068524654,0.0
6178,16.156113145896473,0.05444859523823376,0.0
6196,13.800022623656233,0.10156852529085093,6.177159697684548e-05
6201,13.687433673297267,0.07256566788552185,0.00044436234572028764
6217,18.838216910844835,0.04909528443391089,0.013697152869048414
6234,15.548395710856974,0.3089221939231936,0.0
6245,19.81059441690124,0.0610213371358417,0.02454734896959994
6249,17.23936997843898,0.055875623325101334,0.0014945008117566779
6261,13.574752510556205,0.0645321776276397,4.1140944574975795e-05
6272,20.54776628534974,0.05120782507052495,0.0
6277,15.03227608184645,0.06679049978328254,0.0038654495989075854
6288,18.459314456328606,0.060187623425352194,8.075952533031902e-05
6310,17.760709636503055,0.058647836272215544,0.0005567187513934756
6318,17.452598129000364,0.07545889853519074,6.70072220229294e-06
6321,10.037029529920586,0.3034318002997442,0.0
6323,18.079428416365616,0.17556646375621818,0.017504123342197232
6330,16.187644780395328,0.31563292329802217,0.0
6335,13.866271151354214,0.25758321695365605,0.0001798311277275657
6345,13.038797873815998,0.1069139948069788,0.0
6348,14.489298508765044,0.13778545583756271,0.002042728060307892
6349,15.776980621247057,0.05743332276211441,8.764542064420868e-05
6357,14.742317100701474,0.07231331648714419,0.0003232771449210439
6361,15.444156485417484,0.1003313464769364,1.3451910599041192e-05
6374,14.77125704273501,0.12412824797321233,3.956388751424838e-06
6377,16.86108497792217,0.08032246389878159,0.0007929969707301314
6386,17.71524521280442,0.05490706791436853,8.142977363978424e-05
6395,17.950665935978403,0.10261090999304724,0.0
6406,13.696628054030889,0.06863432854087007,0.0
6410,13.41340978714937,0.08095164541868334,0.0
6430,19.100913131944683,0.05696370212413868,0.00025131881031674317
6457,16.047647091645594,0.05344170945542423,0.0049173529873746645
6465,15.075786002220248,0.19659588402123004,0.0
6474,15.480198204500054,0.06684944989068817,0.0
6479,17.526131334707273,0.09971176695160906,0.0
6482,13.835027839268557,0.2935005886423161,0.0003699787048448002
6492,17.099028133708238,0.08966422708483641,0.003463596726573429
6502,12.83484654888358,0.06953267483390503,0.002180339180255009
6511,18.29051701743419,0.08008935870354077,0.0010534436832254645
6524,18.190565415979385,0.07173700960526917,0.00021732201428386447
6530,14.11948411105839,0.2001095854893295,0.00015349978860210934
6536,17.621490982665822,0.05689508110864319,2.798906698993725e-06
6570,11.382728895272525,0.09236605322615461,2.3827014098909286e-05
6578,14.617571094808614,0.07599914261808517,0.0008545786926073579
6587,18.20627655040585,0.19866800954390432,1.7944432447851151e-06
6611,15.606503756581866,0.10498488158398965,3.510149619309477e-05
6623,18.973532077522652,0.055307509410714314,3.352033940810171e-05
6629,9.514199024742505,0.27146468108419874,1.741415876685578e-05
6631,16.029914447563286,0.11396933693978019,0.00022267330861499513
6638,12.200511061506958,0.17361588059892047,0.0014379329799339236
